32221,2000-09-23T07:27:08,96.19,1
32228,2000-03-01T19:38:21,94.61,1
32231,2000-11-25T22:43:50,96.79,1
32245,2000-02-13T06:49:39,99.87,1
32283,2000-05-05T15:11:09,98.54,1
32285,2000-11-25T14:48:28,96.25,1
32290,2000-01-05T12:47:43,91.88,1
32302,2000-03-30T08:18:31,99.94,1
32308,2000-07-24T00:29:27,98.95,1
32311,2000-05-16T09:17:52,96.34,1
32325,2000-08-08T00:00:28,90.0,1
32344,2000-08-18T23:43:56,95.12,1
32355,2000-05-22T15:49:44,92.0,1
32357,2000-08-12T00:25:19,92.98,1
32361,2000-10-21T05:39:30,96.53,1
32369,2000-11-22T05:48:38,98.99,1
32377,2000-03-20T05:07:25,95.91,1
32404,2000-10-29T01:18:03,95.04,1
32413,2000-02-07T22:42:24,97.03,1
32432,2000-10-03T23:20:46,97.86,1
32436,2000-08-15T11:59:58,91.4,1
32466,2000-03-03T02:51:55,98.81,1
32472,2000-07-09T01:43:26,98.82,1
32473,2000-05-18T08:01:35,93.0,1
32480,2000-06-28T09:45:52,94.33,1
32491,2000-12-28T22:45:21,93.98,1
32504,2000-09-29T11:25:16,98.2,1
32512,2000-11-25T05:16:43,96.4,1
32525,2000-11-12T08:15:08,91.66,1
32527,2000-11-18T22:35:20,92.24,1
32540,2000-03-11T07:15:29,94.97,1
32543,2000-05-03T14:39:20,95.37,1
32544,2000-10-01T19:08:27,90.27,1
32547,2000-03-13T13:21:52,93.23,1
32553,2000-06-09T14:34:14,93.84,1
32569,2000-03-21T12:48:41,99.31,1
32590,2000-07-07T13:15:24,97.24,1
32605,2000-04-13T19:18:46,95.26,1
32609,2000-02-10T04:38:25,98.62,1
32611,2000-06-04T05:55:30,98.95,1
32627,2000-06-11T01:10:50,93.12,1
32634,2000-04-02T05:24:11,98.76,1
32635,2000-03-06T21:23:50,93.92,1
32636,2000-02-26T12:55:25,95.63,1
32639,2000-03-13T09:37:30,93.04,1
32650,2000-04-12T13:23:35,92.68,1
32663,2000-02-24T13:48:14,92.23,1
32680,2000-02-27T15:57:30,95.82,1
32682,2000-08-09T19:54:10,90.25,1
32684,2000-08-18T17:06:16,93.96,1
32690,2000-01-17T02:40:49,99.85,1
32712,2000-08-02T09:32:34,94.4,1
32713,2000-12-15T20:22:09,95.98,1
32716,2000-03-28T23:27:34,99.71,1
32725,2000-06-02T09:40:22,94.45,1
32746,2000-01-09T05:17:35,93.87,1
32753,2000-03-28T15:30:17,91.99,1
32763,2000-09-02T16:55:09,97.2,1
32773,2000-05-29T08:46:59,96.05,1
32774,2000-07-28T22:20:42,99.38,1
32788,2000-10-09T10:19,96.5,1
32806,2000-11-13T03:25:06,92.53,1
32810,2000-12-27T23:06:31,91.21,1
32814,2000-12-30T14:19:41,97.54,1
32817,2000-02-25T11:17:47,93.46,1
32819,2000-10-06T14:00:20,97.83,1
32822,2000-02-08T07:20:14,95.54,1
32857,2000-01-15T13:29:18,98.32,1
32878,2000-01-12T03:37:43,95.99,1
32880,2000-03-08T10:51:06,93.76,1
32895,2000-12-10T03:05:13,95.38,1
32902,2000-12-24T04:38:28,95.82,1
32917,2000-10-20T19:44:31,92.27,1
32919,2000-07-13T13:17:40,98.7,1
32924,2000-07-01T14:31:58,95.82,1
32929,2000-05-26T09:50:25,99.23,1
32935,2000-01-08T16:43:19,94.91,1
32938,2000-09-21T23:46:25,98.51,1
32961,2000-02-14T11:36:51,90.77,1
32972,2000-05-27T14:57:40,94.78,1
32978,2000-09-26T12:03:15,91.36,1
32984,2000-10-18T02:10:32,96.07,1
32996,2000-05-18T12:41:33,95.27,1
33012,2000-08-27T01:07:15,99.99,1
33022,2000-05-04T20:49,98.78,1
33026,2000-05-28T17:04:23,90.11,1
33081,2000-06-23T15:29:54,92.21,1
33088,2000-09-23T03:10:07,94.14,1
33092,2000-06-15T00:12:32,90.65,1
33098,2000-04-14T18:28:30,99.59,1
33104,2000-05-20T12:53:26,98.39,1
33115,2000-06-22T06:52:04,91.06,1
33116,2000-02-17T02:28:45,91.3,1
33133,2000-12-07T02:12:15,97.17,1
33140,2000-05-30T18:27:51,97.69,1
33151,2000-03-09T20:09:39,99.51,1
33176,2000-11-02T05:13:18,91.91,1
33190,2000-06-20T03:41:33,97.61,1
33212,2000-08-27T13:43:54,99.62,1
33219,2000-08-28T15:01:32,96.29,1
33221,2000-12-22T03:24:08,98.57,1
33227,2000-11-15T16:38:37,91.15,1
33228,2000-12-05T11:51:25,91.57,1
33251,2000-08-27T02:06:08,91.13,1
33257,2000-08-08T22:09:20,94.42,1
33261,2000-11-06T13:34:35,90.09,1
33301,2000-04-21T09:45:33,98.77,1
33315,2000-06-17T08:03:58,95.78,1
33329,2000-08-03T20:49:52,92.81,1
33345,2000-05-29T11:21:26,94.43,1
33356,2000-06-19T20:44:41,96.73,1
33362,2000-04-19T05:07:45,95.44,1
33372,2000-01-07T19:01:56,90.98,1
33379,2000-11-28T09:29:18,94.03,1
33396,2000-03-22T11:32:38,98.03,1
33427,2000-03-01T07:26:47,99.69,1
33441,2000-01-23T06:48:13,99.9,1
33452,2000-05-13T00:25:41,93.09,1
33454,2000-05-23T07:25:32,91.61,1
33470,2000-04-04T05:14:35,95.32,1
33479,2000-01-23T19:09:07,93.16,1
33486,2000-10-23T05:11:23,90.28,1
33488,2000-03-17T16:58:29,98.09,1
33491,2000-07-30T17:19:19,97.89,1
33501,2000-11-20T09:56:39,90.71,1
33527,2000-09-19T19:37:43,95.93,1
33544,2000-11-26T19:00:17,96.12,1
33550,2000-06-28T14:01:45,99.89,1
33571,2000-09-18T22:34:12,95.13,1
33574,2000-12-16T09:28:39,98.58,1
33592,2000-04-19T04:03:18,93.49,1
33611,2000-06-18T17:30:18,95.81,1
33614,2000-10-24T06:59:09,97.92,1
33621,2000-01-13T00:31:30,93.88,1
33643,2000-02-18T12:19:26,91.94,1
33658,2000-08-21T11:05:48,98.33,1
33671,2000-09-13T07:41:34,94.57,1
33686,2000-09-13T20:49:06,92.01,1
33704,2000-06-09T20:10:17,90.2,1
33714,2000-07-20T10:06:29,97.38,1
33719,2000-11-06T07:15:24,93.39,1
33734,2000-03-07T23:51:06,96.65,1
33759,2000-06-30T09:17:40,96.37,1
33776,2000-01-16T07:23:30,91.39,1
33789,2000-10-13T14:10:49,95.19,1
33796,2000-09-07T23:12:03,99.26,1
33807,2000-03-10T00:16:43,90.39,1
33842,2000-04-08T11:18:43,94.29,1
33845,2000-08-29T20:35:02,91.17,1
33860,2000-04-18T19:00:53,99.88,1
33870,2000-08-16T12:00:48,99.95,1
33882,2000-06-11T01:53:18,97.27,1
33902,2000-02-07T19:36:21,99.7,1
33917,2000-01-05T14:14:34,90.49,1
33934,2000-07-11T13:46:27,91.51,1
33936,2000-02-14T08:33:14,94.66,1
33954,2000-12-22T19:13:59,93.24,1
33963,2000-11-14T19:10:26,90.08,1
33979,2000-01-02T13:53:19,99.87,1
33980,2000-12-24T01:38:18,90.84,1
33982,2000-07-21T13:49:43,96.31,1
33985,2000-04-03T18:20:49,95.57,1
34006,2000-10-24T11:52:40,90.89,1
34026,2000-12-11T23:11:43,97.46,1
34030,2000-08-01T10:33:55,92.04,1
34035,2000-12-22T06:31:46,94.68,1
34060,2000-01-30T21:10:29,96.27,1
34061,2000-07-26T11:49:41,95.36,1
34071,2000-12-24T07:21,98.67,1
34072,2000-12-26T23:46:23,98.44,1
34080,2000-10-23T18:08:18,90.17,1
34084,2000-05-16T05:10:38,95.36,1
34091,2000-04-07T19:39:17,92.24,1
34117,2000-08-11T01:00:26,94.33,1
34120,2000-08-12T18:35:02,98.14,1
34122,2000-08-07T10:56:28,93.68,1
34170,2000-03-29T14:58:43,90.35,1
34173,2000-05-27T02:07:23,90.34,1
34190,2000-11-02T22:19:46,99.49,1
34211,2000-10-15T08:16:32,94.54,1
34212,2000-05-10T12:35:49,95.12,1
34220,2000-04-11T05:12:24,94.62,1
34222,2000-08-03T14:50:37,98.01,1
34225,2000-04-27T12:57:31,98.14,1
34237,2000-03-28T14:16:11,94.55,1
34242,2000-09-22T13:58:33,98.71,1
34247,2000-05-22T12:09:03,92.95,1
34249,2000-07-17T08:20:52,93.26,1
34269,2000-09-10T18:42:27,93.94,1
34301,2000-07-10T18:36:53,92.23,1
34322,2000-01-07T21:49:09,96.81,1
34333,2000-07-15T20:19:58,95.0,1
34369,2000-04-22T09:26:55,99.12,1
34379,2000-06-04T07:00:27,94.53,1
34406,2000-12-23T07:31:12,92.75,1
34413,2000-07-14T23:02:07,90.34,1
34424,2000-09-01T18:17:03,96.93,1
34428,2000-05-27T10:22:45,92.05,1
34439,2000-08-06T01:04:48,91.61,1
34442,2000-06-17T15:47:37,93.75,1
34451,2000-12-30T09:05:42,94.21,1
34455,2000-01-16T23:13,95.83,1
34460,2000-12-08T00:13:38,91.81,1
34463,2000-04-13T15:39:07,95.72,1
34494,2000-09-03T00:48:04,94.48,1
34505,2000-02-15T15:07:36,91.88,1
34513,2000-09-30T09:15:15,99.88,1
34517,2000-12-01T05:46:39,93.3,1
34527,2000-07-10T01:47:31,91.15,1
34542,2000-05-26T11:31:11,90.42,1
34552,2000-12-30T16:59:02,98.79,1
34578,2000-01-13T04:32:51,98.05,1
34586,2000-07-23T01:15:17,96.02,1
34590,2000-06-25T20:45:15,99.73,1
34593,2000-11-22T18:49:27,94.66,1
34623,2000-01-31T03:53:21,99.76,1
34626,2000-06-26T18:12:22,95.97,1
34660,2000-02-11T00:33:49,92.9,1
34662,2000-11-03T11:36:40,95.17,1
34676,2000-08-24T16:53:51,94.59,1
34687,2000-01-31T14:32:53,98.79,1
34692,2000-10-17T16:32:38,96.54,1
34694,2000-02-29T02:12:48,92.28,1
34712,2000-03-12T10:04:19,97.55,1
34715,2000-12-09T07:23:47,95.88,1
34716,2000-12-21T01:54:46,98.71,1
34749,2000-05-31T02:27:32,92.65,1
34751,2000-09-13T23:26:19,99.35,1
34781,2000-08-29T20:35:35,91.08,1
34786,2000-02-13T09:38:34,94.56,1
34799,2000-03-28T06:22:38,90.09,1
34820,2000-08-11T01:24:40,94.95,1
34833,2000-01-13T19:09:27,93.05,1
34834,2000-07-18T23:29:49,94.73,1
34839,2000-11-17T22:07:09,95.68,1
34865,2000-12-02T13:46:14,94.89,1
34874,2000-09-14T11:14:59,97.48,1
34891,2000-01-05T01:06:13,93.51,1
34898,2000-10-06T01:28:41,91.22,1
34943,2000-04-26T22:48:45,95.2,1
34950,2000-04-19T00:46:55,92.91,1
34951,2000-09-30T14:57:11,96.05,1
34957,2000-10-10T14:47:14,97.73,1
35017,2000-12-01T17:01:45,90.08,1
35032,2000-08-09T18:08:25,99.69,1
35036,2000-06-20T00:45:12,98.54,1
35045,2000-09-03T13:05:57,93.32,1
35063,2000-08-10T00:08:28,91.13,1
35064,2000-09-24T07:12:15,92.71,1
35069,2000-07-25T07:57:55,97.25,1
35070,2000-03-01T23:58:27,91.75,1
35091,2000-01-22T19:01:20,98.28,1
35093,2000-06-07T06:17:30,98.39,1
35096,2000-09-17T09:14:54,99.58,1
35098,2000-07-10T08:30:34,99.58,1
35110,2000-06-30T02:13:49,92.36,1
35119,2000-11-02T18:06:43,93.86,1
35128,2000-08-30T13:53:18,90.76,1
35129,2000-07-17T17:32:54,99.91,1
35132,2000-06-21T08:24:09,90.24,1
35136,2000-05-03T06:31:48,93.58,1
35154,2000-09-01T15:20:09,96.06,1
35161,2000-01-04T03:51:53,91.72,1
35168,2000-11-21T05:42:15,95.96,1
35180,2000-08-05T19:20:17,90.58,1
35181,2000-09-26T21:09:58,97.9,1
35192,2000-10-06T19:39:18,96.35,1
35198,2000-01-14T01:20:14,94.25,1
35201,2000-12-21T23:03:22,96.62,1
35213,2000-02-26T01:45:28,99.31,1
35224,2000-04-29T05:06:06,97.28,1
35235,2000-01-05T02:50:46,95.77,1
35236,2000-10-02T14:33:01,90.18,1
35249,2000-06-12T21:59:04,96.26,1
35255,2000-12-19T19:31:36,94.85,1
35278,2000-08-08T07:15:50,92.3,1
35312,2000-06-11T01:00:02,96.84,1
35321,2000-04-09T15:02:04,92.05,1
35338,2000-06-14T22:37:58,90.35,1
35340,2000-10-30T12:48:18,98.17,1
35348,2000-02-01T14:06:53,97.11,1
35358,2000-01-08T11:00:14,97.57,1
35383,2000-09-14T13:05,92.31,1
35395,2000-02-24T11:17:30,95.8,1
35409,2000-01-11T15:05:57,92.16,1
35421,2000-01-06T01:53:10,93.11,1
35437,2000-11-29T07:28:35,90.28,1
35443,2000-11-16T02:26:37,99.77,1
35462,2000-03-17T13:51:51,99.44,1
35464,2000-08-16T13:47:53,93.79,1
35468,2000-09-30T22:02:34,97.05,1
35477,2000-02-10T06:35:03,94.78,1
35483,2000-08-02T21:04:08,90.98,1
35492,2000-03-22T15:00:12,99.55,1
35501,2000-09-17T13:08:23,92.36,1
35510,2000-06-18T04:34:51,94.73,1
35521,2000-12-23T10:41:31,95.21,1
35529,2000-06-25T05:00:54,93.64,1
35535,2000-03-03T13:04:42,94.28,1
35544,2000-06-26T08:16:13,98.05,1
35559,2000-01-16T17:34:10,95.37,1
35563,2000-02-22T14:28:24,90.65,1
35569,2000-03-30T21:41:23,97.99,1
35593,2000-04-08T15:11:53,95.13,1
35606,2000-05-31T06:59:21,93.88,1
35612,2000-08-28T11:38:24,98.66,1
35646,2000-09-06T18:36:26,96.92,1
35702,2000-01-07T13:27:12,95.18,1
35708,2000-08-08T05:49:40,97.25,1
35735,2000-09-01T14:45:54,99.04,1
35745,2000-07-24T16:54:37,94.99,1
35747,2000-01-20T00:26:14,92.24,1
35755,2000-12-01T07:08:26,92.89,1
35761,2000-10-09T16:17:04,98.62,1
35767,2000-02-17T13:18:09,95.79,1
35778,2000-07-09T18:17:47,93.25,1
35781,2000-01-31T21:04:49,98.8,1
35802,2000-08-25T12:02:30,98.16,1
35822,2000-04-13T17:12:41,97.4,1
35826,2000-11-24T23:48:29,94.04,1
35830,2000-08-27T15:43:17,98.05,1
35832,2000-10-27T15:05:06,94.37,1
35841,2000-06-22T03:27:40,93.71,1
35844,2000-06-20T01:41:25,95.1,1
35857,2000-06-07T05:54:14,95.6,1
35865,2000-11-07T16:14:36,92.11,1
35877,2000-02-16T19:10:09,96.45,1
35879,2000-03-03T23:28:08,97.0,1
35887,2000-04-14T02:01:27,97.35,1
35889,2000-08-31T10:56:57,91.23,1
35920,2000-02-01T05:49:56,91.0,1
35933,2000-11-01T19:44:03,97.37,1
35954,2000-09-24T15:59:23,94.52,1
35962,2000-02-27T05:59:31,97.81,1
35979,2000-10-10T07:31:36,91.73,1
35981,2000-12-02T18:44:52,99.44,1
35997,2000-02-19T14:39:30,91.86,1
35999,2000-04-20T01:28:30,99.24,1
36003,2000-09-26T15:29:38,91.22,1
36004,2000-05-06T00:09:16,98.89,1
36007,2000-01-23T06:43:38,96.07,1
36029,2000-04-25T11:49:26,94.17,1
36030,2000-10-04T08:35:52,97.36,1
36040,2000-03-05T04:49:19,99.29,1
36045,2000-07-19T01:27:03,95.18,1
36052,2000-12-09T23:07:24,92.35,1
36061,2000-12-06T21:48:02,99.33,1
36071,2000-09-10T05:22:47,97.69,1
36089,2000-07-28T15:55:20,90.94,1
36103,2000-01-21T15:37:17,97.79,1
36127,2000-09-08T03:04:25,91.57,1
36148,2000-11-19T21:07:48,99.3,1
36160,2000-04-17T15:48:18,94.29,1
36164,2000-04-06T04:37:53,90.55,1
36165,2000-09-26T04:25:42,97.03,1
36188,2000-11-18T15:56:30,98.81,1
36215,2000-06-10T14:09:33,90.28,1
36242,2000-05-11T09:03:48,99.05,1
36271,2000-01-09T19:31:54,98.8,1
36280,2000-07-05T06:11:18,95.33,1
36284,2000-11-06T20:02:21,93.89,1
36299,2000-12-12T14:38:31,94.52,1
36301,2000-02-16T19:39:42,98.43,1
36310,2000-12-03T03:42:21,97.97,1
36313,2000-01-30T15:21:30,94.53,1
36316,2000-04-20T12:23:40,91.19,1
36319,2000-08-18T21:01:06,99.87,1
36354,2000-08-24T16:16:21,98.28,1
36367,2000-11-27T15:51:26,92.76,1
36384,2000-12-20T15:09:19,98.32,1
36397,2000-02-02T22:24:38,92.4,1
36398,2000-05-07T14:15:09,97.54,1
36403,2000-11-06T10:44:28,95.01,1
36407,2000-04-03T23:48:55,96.19,1
36411,2000-05-22T18:38:49,93.94,1
36421,2000-11-03T01:45:03,95.25,1
36433,2000-07-30T17:18:11,94.32,1
36455,2000-06-16T09:18:14,92.93,1
36460,2000-02-27T18:41:35,93.47,1
36476,2000-11-29T06:18:03,92.88,1
36545,2000-04-19T19:45:14,97.26,1
36562,2000-11-10T21:21:08,97.25,1
36564,2000-06-14T19:59:45,90.43,1
36574,2000-05-22T21:10:31,96.23,1
36578,2000-12-17T21:32:11,96.22,1
36582,2000-06-22T01:18:13,99.98,1
36594,2000-10-12T22:38:37,96.53,1
36599,2000-06-19T03:21:54,99.88,1
36600,2000-08-05T11:44:17,98.24,1
36614,2000-06-05T14:22:23,99.15,1
36643,2000-12-05T12:38:09,97.03,1
36652,2000-04-12T04:05:09,98.21,1
36654,2000-10-29T13:47:20,91.94,1
36679,2000-11-01T13:51:36,92.31,1
36681,2000-06-12T13:47:18,98.36,1
36682,2000-07-28T12:34:39,91.88,1
36709,2000-11-29T05:16:32,91.51,1
36719,2000-11-20T16:17:40,96.29,1
36731,2000-04-16T04:59:07,94.72,1
36744,2000-07-03T14:10:48,91.17,1
36768,2000-08-20T13:36:03,99.77,1
36799,2000-01-21T01:46:21,94.23,1
36800,2000-07-18T15:36:12,90.75,1
36805,2000-09-02T00:32:21,98.33,1
36818,2000-12-02T03:11:12,92.29,1
36859,2000-04-23T05:11:21,90.72,1
36863,2000-05-24T00:10:31,96.95,1
36869,2000-03-05T16:55:06,99.62,1
36871,2000-12-09T20:19,93.58,1
36883,2000-06-12T06:14:34,94.01,1
36884,2000-05-11T00:20:12,97.39,1
36887,2000-11-01T21:31:35,97.35,1
36915,2000-06-10T04:16:56,99.13,1
36937,2000-06-23T22:53:08,91.61,1
36938,2000-02-22T03:30:14,96.55,1
36974,2000-12-27T00:11:13,96.28,1
36976,2000-03-12T09:24:29,93.52,1
36984,2000-03-04T20:16:36,96.58,1
36989,2000-06-26T10:57:40,92.72,1
36998,2000-02-02T13:18:17,99.6,1
37000,2000-09-27T20:20:27,98.14,1
37002,2000-04-07T22:19:46,95.36,1
37003,2000-12-17T16:52:03,95.65,1
37009,2000-01-06T19:40:12,91.23,1
37013,2000-10-03T23:25:32,92.39,1
37014,2000-05-05T09:18:44,94.53,1
37020,2000-04-25T23:00:12,94.57,1
37023,2000-10-02T12:08:45,93.51,1
37029,2000-07-02T22:32:33,95.77,1
37040,2000-08-21T11:51:44,97.07,1
37052,2000-11-29T14:38:23,91.97,1
37058,2000-05-01T04:51:52,96.64,1
37064,2000-11-21T13:08:04,91.75,1
37069,2000-05-25T13:52:25,90.18,1
37077,2000-03-03T00:19:44,93.74,1
37082,2000-05-03T02:12:53,92.65,1
37094,2000-11-13T20:36:36,98.27,1
37105,2000-04-12T06:07:32,92.91,1
37110,2000-05-03T13:52:44,94.86,1
37116,2000-02-15T19:32:51,93.54,1
37124,2000-02-01T08:47:23,91.92,1
37125,2000-05-03T13:36:45,93.46,1
37130,2000-03-06T09:42:26,90.72,1
37132,2000-05-12T10:12:55,99.83,1
37134,2000-11-24T08:39:18,93.18,1
37137,2000-03-27T01:29:17,96.42,1
37143,2000-04-24T11:30:21,99.6,1
37145,2000-12-02T23:58:12,99.14,1
37146,2000-03-09T10:23:51,96.27,1
37151,2000-02-07T21:36:57,97.63,1
37152,2000-07-27T04:08:11,92.23,1
37156,2000-05-05T04:45:34,94.5,1
37166,2000-04-05T11:26:57,93.77,1
37168,2000-10-27T13:47:37,99.56,1
37174,2000-03-20T09:12:55,95.4,1
37183,2000-04-01T15:18:31,90.15,1
37203,2000-04-09T16:04:24,94.95,1
37209,2000-02-06T22:42:13,96.94,1
37224,2000-09-18T04:22:34,95.06,1
37226,2000-02-03T03:08:44,90.66,1
37228,2000-02-22T07:35:54,96.04,1
37229,2000-05-15T20:37:32,97.95,1
37230,2000-10-12T02:30:17,96.66,1
37246,2000-08-11T18:31:18,90.78,1
37256,2000-11-25T09:34:28,97.62,1
37257,2000-03-04T13:10:31,94.13,1
37273,2000-02-09T09:51:54,92.07,1
37307,2000-08-09T13:59:57,93.56,1
37320,2000-11-11T05:00:11,94.86,1
37321,2000-02-25T16:46,91.67,1
37324,2000-04-07T23:37:01,94.26,1
37333,2000-03-30T15:54:59,91.81,1
37336,2000-07-02T20:14:12,99.8,1
37341,2000-10-11T00:53:42,95.87,1
37348,2000-02-13T15:06:36,96.33,1
37350,2000-08-18T23:12:30,95.88,1
37360,2000-08-01T19:40:22,93.42,1
37369,2000-07-17T18:22:39,90.64,1
37399,2000-05-27T12:23:02,92.81,1
37406,2000-01-19T11:18:09,99.73,1
37447,2000-02-03T04:34:32,95.25,1
37478,2000-07-21T15:47:23,92.26,1
37479,2000-12-11T20:50:48,96.97,1
37493,2000-04-01T14:38,91.04,1
37505,2000-06-07T11:33:19,91.84,1
37507,2000-08-06T03:48,90.79,1
37521,2000-03-23T15:24:58,94.5,1
37541,2000-04-17T16:49:57,98.73,1
37553,2000-11-04T10:51:56,94.11,1
37570,2000-12-29T22:53:29,95.77,1
37578,2000-04-04T02:10:46,90.5,1
37584,2000-12-13T15:56:43,92.43,1
37591,2000-12-13T14:53:03,94.5,1
37601,2000-02-27T23:39:11,93.73,1
37650,2000-12-30T21:59:13,99.75,1
37651,2000-12-26T22:12:05,95.1,1
37657,2000-03-16T08:24:27,94.06,1
37667,2000-06-13T19:06:33,96.88,1
37681,2000-05-27T06:50:30,98.04,1
37687,2000-11-26T14:17:07,93.5,1
37688,2000-12-15T18:10:13,98.56,1
37697,2000-09-25T21:55:43,90.47,1
37700,2000-06-13T22:17:21,99.32,1
37708,2000-02-13T21:41:28,94.32,1
37709,2000-05-09T19:19:46,94.8,1
37714,2000-12-30T21:22:02,97.02,1
37716,2000-03-14T05:29:33,94.78,1
37725,2000-11-14T16:15:20,98.2,1
37736,2000-11-16T02:59:09,99.06,1
37740,2000-04-20T04:05:45,93.59,1
37758,2000-09-30T17:45,98.35,1
37775,2000-02-19T19:14:04,97.66,1
37788,2000-07-25T00:11:33,94.86,1
37793,2000-05-23T01:49:24,99.6,1
37797,2000-05-14T16:09:08,91.48,1
37833,2000-02-21T12:57:50,99.39,1
37842,2000-07-24T06:32:22,95.17,1
37844,2000-04-20T03:25:29,99.82,1
37852,2000-07-06T12:22:12,94.1,1
37853,2000-02-29T22:40:59,99.76,1
37865,2000-10-01T00:03:49,95.2,1
37870,2000-01-26T22:35:43,92.33,1
37875,2000-07-08T01:16:30,99.17,1
37889,2000-06-02T15:55:58,96.23,1
37903,2000-10-03T06:01:13,90.4,1
37919,2000-04-15T00:21:56,98.02,1
37921,2000-02-19T12:13:31,92.77,1
37941,2000-06-11T11:11:32,93.08,1
37945,2000-10-22T00:37:57,94.03,1
37954,2000-02-15T16:46:30,94.59,1
37955,2000-05-09T06:15:52,93.26,1
37958,2000-11-26T06:44:56,97.26,1
37960,2000-09-04T18:50:56,91.92,1
37968,2000-03-26T12:56:49,95.49,1
37976,2000-10-24T21:35:35,97.67,1
38025,2000-12-05T14:16:35,99.38,1
38026,2000-03-06T01:34:06,90.93,1
38030,2000-06-18T21:37:37,91.95,1
38038,2000-09-01T21:21:30,93.14,1
38044,2000-04-14T18:20:16,92.61,1
38051,2000-11-25T10:40:34,93.32,1
38052,2000-12-15T21:04:47,99.28,1
38058,2000-12-29T02:28:31,92.69,1
38062,2000-05-06T21:21:16,91.68,1
38063,2000-07-16T16:33:16,95.71,1
38064,2000-02-28T17:20:49,93.27,1
38079,2000-07-17T16:30:04,92.34,1
38083,2000-02-01T05:34:51,98.67,1
38088,2000-02-07T15:14:56,93.81,1
38098,2000-06-11T16:02:23,90.83,1
38113,2000-08-11T13:06:38,92.41,1
38121,2000-02-21T11:05:44,96.44,1
38139,2000-11-16T15:08,98.13,1
38154,2000-04-22T12:30:31,96.74,1
38159,2000-12-21T20:30:28,95.76,1
38174,2000-02-20T22:21,91.56,1
38179,2000-06-18T20:45:17,92.07,1
38181,2000-10-02T14:15:51,94.82,1
38184,2000-08-07T03:32:29,97.82,1
38203,2000-09-13T20:44:52,97.7,1
38204,2000-10-09T14:59:03,94.0,1
38220,2000-04-10T09:03:48,96.04,1
38243,2000-06-15T09:22:40,95.97,1
38250,2000-06-11T20:40:16,97.54,1
38325,2000-07-11T02:48:22,94.86,1
38326,2000-02-29T23:30:24,97.53,1
38327,2000-05-20T04:22:36,99.38,1
38342,2000-10-14T17:31:22,93.05,1
38344,2000-05-18T17:08:33,95.31,1
38347,2000-04-26T04:19:35,95.21,1
38365,2000-01-06T10:07:16,95.57,1
38392,2000-04-22T11:58:36,97.49,1
38394,2000-04-13T19:01:31,94.0,1
38397,2000-08-28T09:08:52,92.29,1
38424,2000-01-28T12:30:02,97.79,1
38433,2000-01-30T08:12:56,90.77,1
38439,2000-11-14T09:50:39,97.08,1
38443,2000-08-31T22:06:27,92.21,1
38446,2000-01-04T05:58:25,94.23,1
38454,2000-07-04T21:44:47,92.76,1
38460,2000-08-21T23:39:43,92.76,1
38463,2000-03-23T12:33:02,91.03,1
38489,2000-09-06T15:30:25,93.41,1
38492,2000-11-13T20:03:50,94.72,1
38495,2000-09-28T06:35:24,93.57,1
38497,2000-11-04T14:13:09,91.11,1
38502,2000-01-25T00:59:19,99.64,1
38503,2000-10-13T09:13:20,93.34,1
38534,2000-04-24T16:10:03,94.43,1
38542,2000-05-10T14:23:23,90.87,1
38551,2000-11-03T18:58:49,90.28,1
38553,2000-02-14T03:59:23,95.95,1
38555,2000-03-03T02:13:48,96.57,1
38573,2000-11-07T21:31:19,96.97,1
38582,2000-07-18T19:21:29,90.47,1
38592,2000-08-02T01:55:37,93.05,1
38598,2000-05-31T07:01:15,92.94,1
38631,2000-05-07T00:10:54,92.43,1
38633,2000-11-06T12:12:01,90.23,1
38645,2000-05-12T21:15:20,92.67,1
38646,2000-07-16T18:54:24,92.87,1
38651,2000-10-30T18:38:52,96.18,1
38668,2000-09-12T07:08,94.58,1
38680,2000-11-30T08:04:09,97.67,1
38699,2000-05-13T05:00:05,90.04,1
38733,2000-12-16T19:02:16,92.94,1
38747,2000-11-12T07:54:29,90.2,1
38749,2000-07-02T08:15:44,97.06,1
38752,2000-02-07T18:23:19,93.9,1
38761,2000-09-02T00:22:41,98.26,1
38775,2000-11-10T17:11:53,93.22,1
38788,2000-10-18T05:52:29,96.37,1
38811,2000-07-25T07:27:59,93.84,1
38822,2000-04-21T11:48:50,91.71,1
38827,2000-10-22T07:36:58,98.32,1
38858,2000-03-05T12:55:53,91.75,1
38864,2000-08-29T01:15:37,91.92,1
38870,2000-01-20T00:23:55,93.96,1
38880,2000-05-13T04:20:30,98.58,1
38889,2000-09-19T08:48:38,93.58,1
38894,2000-06-25T20:39:52,94.53,1
38898,2000-11-02T18:48:08,99.61,1
38900,2000-03-02T02:53:29,90.92,1
38905,2000-02-20T05:52:16,99.6,1
38913,2000-12-20T07:45:17,94.5,1
38921,2000-06-14T00:10:05,93.21,1
38930,2000-02-18T04:48:07,96.74,1
38938,2000-01-05T17:34:18,95.17,1
38945,2000-12-19T20:06:44,96.56,1
38971,2000-04-29T00:35:49,95.02,1
38976,2000-04-14T12:37:14,95.01,1
38978,2000-05-12T06:02:34,98.91,1
38995,2000-07-29T06:33:54,94.91,1
39002,2000-09-14T19:42:30,92.91,1
39006,2000-03-19T01:44:20,99.66,1
39010,2000-01-19T03:29:32,97.25,1
39024,2000-10-21T11:18:12,90.7,1
